game_name,opponent_type,episode_id,seed,probe_t,transform,is_valid,validity_type,eu_action_flip,action_ctl,action_cf,eu_ctl,eu_cf,eu_margin_ctl,eu_margin_cf,margin_delta,js_ctl_cf,valid_strict,valid_default,valid_lenient,dir_acc_cf,sensitive
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_0,286504068,6,plausible_perturbation,False,invalid,False,,,D,D,1.9067927013278547,1.803580762487793,0.10321193884006163,0.058455377137268345,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_0,286504068,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9339838589929377,1.0087500000000003,0.9252338589929374,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_0,286504068,10,plausible_perturbation,False,invalid,False,,,D,D,1.9339838589929377,1.8090189940208088,0.12496486497212889,0.07044474208695738,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_1,2053381085,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_2,1573435567,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_3,1192828936,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_4,712883418,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_5,332276787,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_6,1999814917,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_7,1619208286,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_8,1238601655,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,adaptive_mirror,prisoners_dilemma_adaptive_mirror_9,758656137,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,3,adversarial_flip,True,both,True,D,D,C,D,-0.9999605573560348,1.9699999999999998,2.9699605573560346,0.665025459873368,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,3,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999605573560348,-0.7333254448045401,0.26663511255149475,0.032053977955405974,False,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,6,adversarial_flip,True,both,True,D,D,C,D,-0.9816202786587431,1.9737500000000001,2.9553702786587435,0.6664225836444924,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9816202786587431,-0.4629907223984149,0.5186295562603283,0.058455377137268345,True,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,10,adversarial_flip,True,both,True,C,D,C,D,-0.9999675885110904,1.9737500000000001,2.9737175885110902,0.6681482505141741,True,True,True,1,1
stag_hunt,always_cooperate,stag_hunt_always_cooperate_0,1767914453,10,plausible_perturbation,True,margin_only,False,C,D,C,C,-0.9999675885110904,-0.4666601843688851,0.5333074041422052,0.07044474208695738,True,True,True,0,1
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,3,adversarial_flip,True,both,True,D,D,C,D,-0.9999605573560348,1.9699999999999998,2.9699605573560346,0.665025459873368,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,3,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999605573560348,-0.7333254448045401,0.26663511255149475,0.032053977955405974,False,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,6,adversarial_flip,True,both,True,D,D,C,D,-0.9816202786587431,1.9737500000000001,2.9553702786587435,0.6664225836444924,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9816202786587431,-0.4629907223984149,0.5186295562603283,0.058455377137268345,True,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,10,adversarial_flip,True,both,True,C,D,C,D,-0.9999675885110904,1.9737500000000001,2.9737175885110902,0.6681482505141741,True,True,True,1,1
stag_hunt,always_cooperate,stag_hunt_always_cooperate_1,1287968935,10,plausible_perturbation,True,margin_only,False,C,D,C,C,-0.9999675885110904,-0.4666601843688851,0.5333074041422052,0.07044474208695738,True,True,True,0,1
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,3,adversarial_flip,True,both,True,D,D,C,D,-0.9999605573560348,1.9699999999999998,2.9699605573560346,0.665025459873368,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,3,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999605573560348,-0.7333254448045401,0.26663511255149475,0.032053977955405974,False,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,6,adversarial_flip,True,both,True,D,D,C,D,-0.9816202786587431,1.9737500000000001,2.9553702786587435,0.6664225836444924,True,True,True,1,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9816202786587431,-0.4629907223984149,0.5186295562603283,0.058455377137268345,True,True,True,0,0
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,10,adversarial_flip,True,both,True,C,D,C,D,-0.9999675885110904,1.9737500000000001,2.9737175885110902,0.6681482505141741,True,True,True,1,1
stag_hunt,always_cooperate,stag_hunt_always_cooperate_2,907362304,10,plausible_perturbation,True,margin_only,False,C,D,C,C,-0.9999675885110904,-0.4666601843688851,0.5333074041422052,0.07044474208695738,True,True,True,0,1
